fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
7.390698921338628,0.06971663222717461,0.4342562806974537,4.165095577332935,0.04886395870698209,21.49550500291312,26.7189397590312,0.9978767315945288,3.3781663098948016,0.8466593529805437,9.280474299938067,6
6.3310798117984906,0.24832822427916104,0.3445122080812388,0.0424053056924345,0.038486972685751075,10.813067995537422,63.277762807763764,0.9966859151632659,3.126223494609902,0.30036526802633773,10.296786942299734,5
6.995955043202611,0.35953177873130693,0.35866708725782803,3.043984898554748,0.08325187409831357,8.49947808403476,47.57852229585167,0.9952368266992131,3.4265830295373685,0.5292366966495314,9.007137446669484,5
7.431709814651283,0.37109108370661276,0.25575872661897153,0.7483759546701241,0.05216136492805749,29.65661855185622,45.30706119055281,0.9973422079246271,3.3868347772838296,0.5670871198361815,9.571037383399101,5
7.373996760138561,0.3735107498887657,0.30932806698721477,0.591749361095814,0.08445881497410268,16.630716102506025,48.58809728271426,1.0007479166919848,3.3416546221559558,0.7098166632194529,9.47039577227904,5
8.59127940974862,0.3654796083918821,0.06718037848245065,1.0954982078145934,0.046365527196592156,20.00816836828888,2.494671589218896,0.994991299322428,3.348338508266064,0.8801535544292519,11.054071195749604,5
5.5178738021573945,0.5038674329372039,0.3006275249955617,0.0084442139862273,0.10815324122392594,6.237377092444788,72.900905645896,0.9982529514499864,3.5643425357688745,0.7117112379513711,9.405159780760217,5
5.953496328592669,0.034412196908291004,0.15479398078270698,0.9945832270595891,0.07735442827621261,5.420463406059245,14.004174065808009,0.994572653383514,3.12087487065373,0.8470775121107152,9.937371175752947,5
10.226634755110112,0.03860617848062964,0.32228974878653377,2.9767095375734405,0.07950225452444688,21.186765661118923,47.52117012560728,0.9965636951825345,3.0515883701542847,0.546140688093406,11.339464435496435,6
9.066730368954225,0.0704061200953357,0.12303799620238642,0.9295158062247761,0.07524875816437639,14.49659141716815,34.15697068183761,0.9968488519226593,3.4906400330241256,0.7928713423263481,11.970012605585746,6
6.021731304294753,0.5333316985726904,0.4108243852557232,4.82809978165009,0.12703365567192576,17.801862414618483,47.12218299967057,0.9999370125582837,3.2709417581151325,0.5490372245136865,11.961172999936158,5
6.43775744080727,0.4324693945605354,0.16288539875164426,4.7654107456231305,0.028052843793213177,26.824106099315074,62.63134628717468,0.9960941611000201,3.4079146451445377,0.7311822242021895,10.006613788138123,5
5.628815374228742,0.19861954632178072,0.2371730476719558,5.134531126567513,0.0913469837928357,14.10354334035508,113.90541815374723,0.9956726314408822,3.513135669222229,0.6117509687342881,8.466309600785197,5
7.761529587651893,0.33434603955469894,0.13589483892099444,2.912339153513214,0.10574209884022415,18.38284962163648,27.539273754495948,0.9953786304222196,3.2020919933311944,0.5792276829597834,11.246478944695411,5
9.515640816732787,0.5996163338028734,0.10880499012864447,0.7634723570706385,0.10528636681063495,29.157883286394778,79.92654205027912,0.9980382209205809,3.2519227961420714,0.6113064529418075,8.794988493438234,4
8.618842211180898,0.16878294866628685,0.47721520954751584,1.6002657758841878,0.11100913513434794,20.007290848793545,39.01010848018813,0.991481263009002,3.3354928239634227,0.36051127366693564,9.218968573319916,5
4.043447669078936,0.16511768266324234,0.09562476276015042,2.9026972645657234,0.041844422553762674,27.26809638500599,60.61785850153314,0.9966019723497916,3.6282659777447526,0.6119824092404447,10.993985035985444,5
7.130928321579986,0.3267566021946713,0.4449394306602801,0.37524389919954926,0.09358086937508607,22.268381951588243,52.20780749994815,0.9963674352908122,3.4837414690694417,0.8092164830206079,9.967293974623436,5
6.491464917001895,0.5388843617811506,0.06717871789638977,3.8781680359297273,0.06308566337611271,9.778509505025664,43.782695844997306,1.0009200482618712,3.2935437975955564,0.6578755123098415,9.443042338934202,4
6.993645415193158,0.5153902202144467,0.4409125999968764,1.285112812572947,0.0627739984852213,11.675489457648323,11.8072627863864,0.9953800048837612,3.0969622615683017,0.7710418665813673,11.023358935062658,5
7.251582856372945,0.37863093811698245,0.01738628125012598,3.5500796446885143,0.02632400770461854,24.002076719917795,33.227605824674434,0.9975998786450614,3.1263229394181686,0.4101905381173637,11.866398241839104,5
4.628064467552974,0.5283773399543544,0.3670895050303257,2.2911111826331636,0.04360233661121196,30.23558404095097,64.12322544376822,0.9935702688266684,3.2178610864191253,0.6819938763306295,10.550535310692254,5
4.948253607850118,0.192857084430422,0.284156008870461,0.9334651935212106,0.08209258684784489,10.123198337639845,70.48350011885051,0.9945314029788412,3.3683857597990654,0.5248257364246565,10.599526802233774,5
6.494541155307966,0.24672474476172268,0.4199731374962222,5.446082625158057,0.09759524578169662,11.694836530489813,61.1546691256855,0.994912216610403,3.3453140236178682,0.6238013108069468,9.997756382254243,5
8.994030921320512,0.23915720749292232,0.34408365644976824,3.98849254013909,0.07167656212650182,16.019350401475137,34.705297372413206,0.9958211538484308,3.368051374355133,0.6025820864157497,10.271742861259497,5
6.265990051354854,0.4134693823897346,0.45353827516346024,2.072480504089702,0.0315100258196819,19.02294729340632,74.38500940847223,0.9938454389479507,3.290371764347309,0.6865788095286949,10.342809419749631,5
8.622920272429955,0.34306297601366786,0.4503862110372573,2.8751132946961255,0.0860044025627039,28.97520793401332,17.756602030755758,0.9928057145693026,2.9914441691961717,0.6621912320862319,9.816877700687911,5
6.922033254073296,0.5300308123028831,0.2319725168115326,1.9995610555100125,0.06699341139924495,0.693856711600251,64.97879021392116,0.994029031732035,3.445672943895151,0.619455627500824,9.822152613525043,5
8.80084165575854,0.31992502850161575,0.05089229497102857,1.7727939649402424,0.10734541427105058,7.194654265726946,50.4353198697863,0.9963068540790684,2.86205371032373,0.7449940259798309,10.118299420750276,5
7.359392062528809,0.2830801586190694,0.3234128001160171,0.8727250764496473,0.05070449352944646,14.017964946393041,10.813850441386634,1.0012088510685346,3.306354493602124,0.4615398991717158,12.482342186012383,6
8.074504794021172,0.30626980447473445,0.35460219312455543,6.507009986283758,0.06574269743977179,16.94578181574291,82.2019493464292,0.9969543699573816,3.170992810467887,0.5883692638483892,9.058988071688171,5
6.896313481582189,0.4411733419817262,0.3820399103679359,0.26034317140619523,0.05788941134957299,16.506389015476564,21.27471860884292,0.9970804805359351,3.2358569785083637,0.6925204711129167,10.4142130142929,5
7.694185470617065,0.0030670829639946606,0.2689469353675706,3.6408017150997565,0.07683841202895858,15.367096298275214,3.1442299850348334,0.9946378614244704,3.3618372945388426,0.5465454507038411,11.32323085477936,6
8.776129222130823,0.2380950978094594,0.3174365950240687,4.399199526764632,0.08326579556402315,26.343179896248422,63.00444020180893,0.9944600726133483,3.4530357486138015,0.7519469882828594,9.838961875099598,5
6.840680890602277,0.4687304428609445,0.11612830609807939,4.396987809676304,0.1012167522199302,18.17061657469391,24.999290705265288,0.9978756186166933,3.2659844428263876,0.4638968714383386,9.38354893046908,4
9.446901139977946,0.8087066647952676,0.14902261438636327,2.0124384868995406,0.06896925630922339,8.823748308301372,14.436988336428684,0.9953018604306362,3.477089196582737,0.5356187234591946,10.238968664067757,4
8.868670805495476,0.18897797554284582,0.12532213765636385,2.200019067250039,0.0707169770468068,28.58755224977224,41.89167253505786,0.9978385875238882,3.3699110769239944,0.7625510855549904,11.484117179561828,6
7.868220094912295,0.4049465074910715,0.5091239362850363,3.8613408661531503,0.10895341363663524,11.925972311945811,41.6501880505519,0.9958201133284817,3.389473214394924,0.8114991632302709,10.57638584419917,5
4.687660643721698,0.334580389909948,0.42035588905711196,2.2563885484054005,0.06810166889969471,9.642247949905075,116.13951519022433,0.9951136997313413,3.347632798044668,0.948605167106676,9.623383931132079,5
7.781915050167681,0.47368296374324514,0.2818527583629712,3.801596524615549,0.043715835922559655,24.293317375725607,61.55160582412377,0.9941977670267811,3.3484787067350097,0.6944253268578389,12.667614789350017,6
5.532836245520991,0.4211761192700459,0.05486747415950738,2.7601966339641177,0.08906066873600549,1.2127469046125778,27.944888261249226,0.9958424632797741,3.5803114324123775,0.7642667869428457,11.229314581727587,5
3.8649436998863957,0.5397165227234122,0.42475764458905785,0.3984688471553399,0.13253255966805694,17.640328940810647,61.80598243093141,0.996307619105975,3.326358393409992,0.7339247700275895,10.101832731665068,5
7.777520065338071,0.21670696218421762,0.18348563715903024,3.043672844217074,0.06584317419526478,19.183124374057357,23.4314830071639,0.9952710811709822,3.278327283197435,0.4482020547262016,11.553837348044778,6
6.842169441908103,0.4446088156544334,0.25937906107410813,3.4830072428729517,0.07265629697313812,25.563195492993717,101.54652713289781,0.9962147033440777,3.0586803211573206,0.7100317623736395,9.73421793287037,5
7.927961339535288,0.127609422088596,0.2595710783341714,2.8856346468526,0.05385510207966353,19.055010722211808,15.725666878359988,0.995331411987557,3.0318765809128174,0.7538487188981106,10.753866904559302,6
9.486776336882615,0.5286058510501066,0.14470863557936886,0.7870815494942853,0.08797093079663779,6.96608140097765,0.3637492615816029,0.998091213615293,3.4405492116321392,0.6417507626735213,10.289124415739133,5
8.039355887761955,0.45386567127441263,0.3686438877549677,5.94855980413012,0.08505853119854526,16.20572621513,57.31823433179968,0.9954398194697466,3.4523253619404697,0.33045611776283296,10.543830842131944,5
4.895782429392035,0.5787739757955204,0.2362334410318951,2.4235409844962645,0.11653251945904503,6.54255254764006,53.2492245241193,0.9927928536012335,3.266249472284017,0.625680177736719,7.997308635798725,4
8.097733569707724,0.21731304820155273,0.1225026561691274,2.041849572830267,0.06710902761413759,3.1334701074680904,21.156006614701997,0.9948444778555119,3.2737170891872402,0.6409789866874774,9.316028363103083,5
7.3430294313210345,0.24557727733138987,0.12215298117313272,3.0397362407672377,0.07200885656717076,7.343518858827997,42.545198960036814,0.9956005227258904,3.301467742867596,0.4740577600067769,11.262235300152392,5
4.332716574075514,0.2429908945619513,0.02629868164598928,2.4459426546607146,0.11107127048780896,17.282932269583938,52.62648648955385,0.9991284412477397,3.484802535240775,0.6753574422143335,12.60168018796466,6
5.498528889414318,0.32235649803170074,0.08641705403878042,1.9328890077393244,0.03909099865480826,10.048223199001058,4.450635970633023,0.9970139644635326,3.4888492973516896,0.6971281383200039,10.989326345109227,5
9.612297054354284,0.5997209412594658,0.1456351824490122,4.078175382997408,0.14296417834072345,9.132135187925208,3.1247193495351056,1.0011833627443079,3.5032454743392294,0.7553881361666845,10.602342326259905,4
5.776698967060828,0.546780437753133,0.01342979212058315,2.00449709258904,0.07973768814242575,15.392760304529046,102.9381732934034,0.996778156220182,3.438266959719876,0.26383587922496016,11.647202406935778,5
9.116442853760983,0.3299524695569057,0.27523708806247854,0.6203524404344452,0.11732487055036392,11.873657934815641,43.105710866188815,0.9964256930535195,3.522253679705583,0.5527363738565745,11.551387006245308,5
9.199677496452171,0.38905694491145915,0.32183497014943224,1.0725836134187678,0.07178704686394845,8.828267208603021,87.60739398743618,0.9948760330978067,3.1890292120824166,0.4108013785672544,10.126298572234951,5
7.001838520525949,0.40335897607348004,0.14333827891441073,1.6992018575345558,0.07794632878174593,10.374223677532763,14.262765084574923,0.9935175907269004,3.319983993608819,0.5471111331997143,10.4831812612477,5
9.02717433067063,0.421384886371102,0.29547520015996775,3.7101788667803706,0.06394046227369118,11.726163884907965,53.22449842337896,0.995584865914339,3.1020196074231703,0.6103849833076898,11.390786953050883,5
9.624006446171267,0.5338525647869717,0.2919825460244891,1.5378026089954109,0.06593003010048533,6.50691651154367,12.053525403863933,0.9958483235471799,3.353716234367112,0.5557164248576261,13.370373090227165,6
6.166029706759247,0.32255922930320297,0.2965007367457594,2.0959649290053726,0.10488601608486754,13.946380038672087,44.42338903079018,0.9959062501861992,3.1732683150412235,0.9234477464039835,8.894644147678344,5
7.335100118326811,0.3191603546465716,0.41992555044366886,1.6655439392447846,0.03666576753216326,15.393123773176569,90.32699307060176,0.9964224322507877,3.301258927258626,0.2900258858577503,11.186890334186195,6
8.252293066299224,0.5353744603221943,0.0908056251232699,1.2844342017781627,0.06920879574339672,13.757865102377208,68.75151306428927,0.9976815408647866,3.2342441225705914,0.9191015449951274,9.748804796733712,4
7.775786100331165,0.47332215947997014,0.25639601640573406,2.1016128990688157,0.047533781442482693,4.330677084421971,17.961242256318712,0.9995657850328052,2.840047158110851,0.5669396434127462,10.860283239957855,5
6.760797545000779,0.1043815796495563,0.30691663614758924,1.549341748481596,0.06986147144312818,1.3135363833989295,61.35564296055925,0.9956126028858067,3.2176164948616144,0.6974268454497536,10.815028200818153,6
6.673833265843568,0.5985566685318015,0.4140723408262629,4.889630133474778,0.04965766559730698,29.775260282511873,9.20172351987398,0.9939760644083777,3.2084693203263344,0.8257235235017097,11.157231361142127,5
5.277235098755452,0.2485584159445296,0.406590364607913,3.172746428232853,0.059270408714842196,19.58099889562342,36.526490062441226,0.9937757565917082,3.220979857216331,0.585679509160353,10.68221127024008,6
6.22696343191847,0.3731516374432793,0.4659794777162475,3.0094482898266817,0.08778355245205871,27.632981660001324,32.11460072566169,0.9963562718606409,3.0892495755261677,0.4700497607591565,10.500902754247925,5
5.99030981241326,0.3769836200711759,0.032876085480801925,3.882661157694611,0.04950331221472146,11.27269960785636,83.12872177932307,0.998062648573703,3.061517124298135,0.702890647364746,10.558058326769958,5
6.6796384284954575,0.43760830254493993,0.2694909531517602,0.7469245999087428,0.05801223235909458,14.992936827814537,51.321259601137236,0.9953515078500302,3.2298834575860105,0.4229983178469161,10.152271388251672,5
8.620304927755075,0.6385085329788405,0.18169723813246827,2.271651046973519,0.061640631270097765,9.164198313915719,9.234404601373537,0.9992438254374695,3.214056478431818,0.748012456458838,9.812911547907332,4
6.45567593212186,0.4484904572568859,0.11015766689869025,3.9057996449703296,0.08059730774678098,4.462008611010834,56.298941805195184,0.9953148531077384,3.300011093336475,0.7322751536767049,10.666084486000988,5
7.550292399104318,0.18258969289872964,0.5268278325432858,1.5085729628528801,0.09317639426850323,21.048991394938334,106.15856837718513,0.9980520430510131,3.383174865330582,0.7010132386035,11.43351377798092,6
6.332238115138452,0.364553207982678,0.37775901536236534,5.646821638557242,0.06078599975907221,20.577673129022784,58.00809029631584,0.9991833270192074,3.2958792455679884,0.8064627781837262,11.440919215453846,6
3.5821240635445157,0.31575940744829806,0.2974149093881527,0.550645069169281,0.15915260687927846,8.556051505526689,25.286577080673858,0.9969470882223577,3.5147702891578114,0.7398615544060919,11.508487030020696,6
6.066313892475122,0.49901482023695426,0.34469500095392647,1.5752616344227715,0.08803906832666444,3.0222939876665187,72.19064513475747,0.9964405708416653,3.084337654196504,0.6165798728283911,11.694102263463664,5
8.989861035610849,0.42300623956014316,0.18341466904937004,1.0263524860785116,0.10217313234977565,4.340586300770145,52.45913677315833,0.9967494398592577,3.2551910336814625,0.5051862826761866,11.67181247650732,5
5.901144105740844,0.398779577262512,0.3015912483352963,2.3950310941195343,0.12786585444275111,5.5054158487733496,17.498818812588617,0.9966789908180722,3.336487869605639,0.32638433734430333,12.216046664114147,6
8.60009866844132,0.371606060064967,0.14439203482816487,0.32724484048257496,0.12636670672710743,28.58495395690405,116.88320535426774,0.997843670982666,3.251816294996524,0.7726633319225548,11.34764962057818,5
7.9408597188698735,0.19269168943259338,0.2822708686946497,4.825336320526468,0.08270860375594169,5.559699749134236,26.618082763769316,0.9951095524448682,3.3738206798597035,0.6845441267569574,11.37424790289503,6
6.770405063974726,0.4360170912402852,0.3162043644141294,4.022215102792387,0.06912914200654742,24.453620550831808,49.677154604691424,0.9975322734776643,3.31882066831111,0.7594841967084321,10.628319651246866,5
7.814534950395657,0.23458280387593253,0.16028140834652116,5.094617706847956,0.07012296356159621,15.806983525966292,9.298909132714716,0.9974364827972516,3.3994025347705885,0.7517813244876724,10.370342830253113,5
5.263983879152114,0.3978967024712868,0.6361421827495781,2.7595594583081695,0.0636564675339529,25.783115247759582,65.26919217489765,0.9990259176499269,3.2554079530611184,0.7360474363306944,10.07482420587369,5
5.223793239603358,0.47751177331832195,0.46667447450594135,0.8024654970616933,0.05826004491173431,17.928776529905797,42.81835050527952,0.9950450189849971,3.4410370860898674,0.4443387355277119,11.695692041995827,6
9.653359026392618,0.4122024080778353,0.0422779996940465,3.864930445147058,0.09899342381077311,25.65310517340688,25.550958565365423,0.9962407868681474,3.289836448784254,0.65864460880551,11.177780141186139,5
4.874314255314392,0.39920394272523935,0.234147296029042,4.009322346378276,0.06111966286220561,1.7038842975934791,38.76627271237026,0.9965449380531619,3.101989804427134,0.48587070931097365,9.089265221653772,5
5.490417561237392,0.7188574319546472,0.12963377896099104,2.731943072114673,0.030374598666935357,10.689759703942997,89.04239427592933,0.9929482292670568,3.436204996538322,0.5216313969211592,11.584347832304351,5
7.7625048241314865,0.19650192120130053,0.4327174187531445,1.1470214618902446,0.044013535335758296,30.19184985063348,38.86747505252856,0.9977267802570706,3.201850257615464,0.42372641084226037,10.626699141355783,6
3.8974503736008064,0.5929486107442037,0.501342023068434,0.2839424139476696,0.06266944644468656,7.689787488959988,77.60507761783728,0.9937832135743667,3.1724157264460078,0.6125452320235402,10.01530026508207,5
7.416513285481726,0.4995773820259677,0.17224691661615293,2.757573076944576,0.07689136523896459,5.501892202277874,2.6046104045666922,0.9972123171790872,3.126655532001619,0.5967426650255554,12.036372960806881,5
6.006016491738871,0.5174502338890559,0.1825335563443048,5.267155366245539,0.0637514677440609,9.61391654123953,28.951510330904693,0.9976613382848851,3.4250383143822805,0.5001811427292309,10.840053877390604,5
8.562132961841133,0.2832422335947539,0.4388108479612599,5.688937278024826,0.07523039918863608,6.174599792768065,59.561529193467955,0.9970473484647314,3.130838818967245,0.7573748989016371,10.637374558782799,6
6.4054927623202556,0.3969751546014847,0.5301086290638111,1.7371545805120705,0.09805123306711272,5.739371568323522,41.59435671925367,0.993955261487897,3.0947283514682353,0.7736950016520905,11.428524774597983,6
6.563885039347881,0.47302696981364617,0.24550682475848631,4.413323703562043,0.025617355271661542,29.87962688832165,41.78409051191002,0.9942333651197368,3.338730154675233,0.7630857137002025,9.384427871848972,5
5.931398638562981,0.44041217995689047,0.18600819427808363,5.715211689541704,0.1336844697957139,3.9913404578215825,40.961355257354505,0.9940388032269449,3.085202630392952,0.7099336609825352,10.061234388263175,5
7.97227697965227,0.4086384294275482,0.3164407361637708,2.842009840500862,0.08502263877606628,13.056508569593753,25.675638209789028,0.9961109333920571,3.288593009231354,0.7751367685913219,9.647217644199273,5
9.18722153522786,0.4784485969746984,0.22583888721823872,1.9225054838310809,0.033538600001474204,25.105688076278344,41.09771712058179,0.9945987359224924,3.226507240827935,0.33494943803343075,9.569175122600937,5
6.435195432499578,0.07393398175637778,0.28693876670215973,3.4441130884997637,0.04583654674155345,7.881208605310261,63.19465762821183,0.9956971842403615,3.4432286644349954,0.29152812254738736,9.319883981990591,5
6.761832346586418,0.4112295095276703,0.28279249354640873,0.11480059304415757,0.07582659111565046,8.433903720817877,98.72285119270276,0.9965491103002425,3.4272810936105595,0.581193192330619,11.769226494919852,5
7.27091014626596,0.2876984989084701,0.15104348504472254,4.574355547309853,0.0890386629379959,32.82726101071574,36.00026287964798,0.9957953049213726,3.249619286467351,0.16912659434278443,11.418728852035578,5
5.033113236017316,0.32389934738602044,0.3221474286387116,3.4160797349173917,0.09864851472097566,12.450834195412176,70.20095491946972,0.9962661927424349,3.3656963371784983,0.987649139496467,10.115372869777184,5
5.84301461596174,0.3795249438582827,0.021815748121112644,4.293844643257381,0.022775726724649364,11.792643275053967,29.220255188147476,0.9972114149689681,3.269547218053003,0.5884395393273476,11.200213851406316,5
5.926005511816683,0.05420124259836723,0.1442497157252693,4.3093928968435975,0.024695975947525824,5.991814772275513,28.82944229412628,0.9934198131313261,3.307982563966293,0.6412477029483361,11.067477118142314,6
8.538043032465009,0.5666060583216608,0.1826933688211808,3.7334438644447077,0.048082886536298865,26.486566087755996,45.09895165299487,0.9981463705272139,3.2088268089440612,0.7317052850649027,10.545108727458357,5
11.507933296080719,0.4858181549426157,0.07478583248742904,5.552694324595643,0.002183731810877887,7.279898828371024,40.97152629136913,0.997759473833709,3.16187831425179,0.6746704773282187,11.01004105495388,5
7.537442965040125,0.539728424518954,0.2726012787312633,1.8840069952488525,0.1065621258335765,5.068656703209351,47.921569579550244,0.9981356191948356,3.09730192647918,0.752598239136607,11.096914191161964,5
4.606143426333758,0.45358479657225204,0.32248062694878377,0.3926845791660405,0.06330203499139601,8.692755400187728,35.26742263145423,0.9968520036394029,3.2739972580128827,0.8849408009193583,10.271258643753013,5
6.750956515568513,0.34487436959162104,0.248267884621562,1.2685500113137933,0.09388745522363401,20.13949673777565,64.03127905045481,0.9988825641054662,3.1544883172438687,0.5415286464114691,10.426867821457515,5
4.409146580160909,0.4909341911213023,0.33330887084230343,2.6450033427483066,0.07740996668955438,36.85019763792782,25.71187438669981,0.995668579222407,3.3722253571291003,0.8456854232669297,9.80249140292624,5
6.487311779812114,0.3637239850475974,0.35543198422067024,2.668415240359529,0.11617884111077788,22.321892008599274,46.37543504132278,0.9942251318700274,3.1276783063001714,0.6451472741871109,9.513917034176474,5
7.378967230318773,0.45978588638252865,0.13707226458295946,3.3345049750837554,0.0637501492041931,4.37649658955319,77.0519313936053,0.9964125389156772,3.5379008317708056,0.6054993868932634,9.325331115863017,4
7.232005908903308,0.4308968874646051,0.07387341273976006,1.7188917613060748,0.1368408828734111,18.83169505500752,25.58431264325806,0.9945801979438577,3.0954726016865517,0.6866011337368721,10.799335483225095,5
5.8809178861686275,0.37850851153394915,0.11565725652851658,2.0856478857022593,0.05529178526938965,3.6914390272710644,39.01093348636053,0.9934017283003936,3.4331802005608867,0.6212268208989036,10.433926150639653,5
8.965408882550449,0.20330825594028476,0.24156280006118924,1.5491342708279952,0.12710388557267063,21.225750108669843,63.881515633933454,1.000395350916622,3.3349277617868984,0.6477402379356374,11.10552539611296,6
7.466152732708942,0.3508919884297069,0.1435088915302658,2.752199084605762,0.06319630377400824,29.634941451661227,11.645410923005041,0.9964829099118627,3.354262314615518,0.30821436009368386,12.008506707414213,5
5.86468990777626,0.6230270083685311,0.21391430616388615,1.7302919648437278,0.09407935763377581,2.8188606772687947,99.61016913057803,0.9970871482181135,3.15147537698822,0.6610549409703464,10.897618870444052,5
5.663768012638304,0.45919185133830953,0.2272700636842708,3.235353508354902,0.07716842097333007,16.96284192187068,8.745934748737444,0.9936730964533378,3.1416464046736525,0.7298525570644958,8.877572898535847,4
9.06123881265263,0.7464123039186452,0.16273458361393187,4.223308693277393,0.12493804827692134,18.883888703120718,72.12526171966316,0.9981520549472485,3.350417838440449,0.8912209526758159,12.720040683002786,5
7.554347063933476,0.43443317256528746,0.32206905501601973,3.1030307928455443,0.07618432888993562,20.660033165058998,48.265537638903815,0.9986558117580131,3.45725993862909,0.6015096947287587,8.313507751253123,4
7.797480942658809,0.2784101941262386,0.23725819619175303,1.6354947157052617,0.10361455239125618,11.674397337688916,29.872520387213164,0.9980116130345188,3.491940063567261,0.4614919734022255,8.769354270756498,5
8.576512956818968,0.3142884740498111,0.5530987597975929,0.9523404742501096,0.034020068422746436,11.010555312447675,25.441813302885038,0.9976620116626883,3.448719924407238,0.5307811692409496,9.487291427548554,5
7.167611645895075,0.35899843222757877,0.1409580038754628,1.4124795279476945,0.103947003757014,11.748311322396646,4.479298026603914,0.9955404654225476,3.3989497324117655,1.07396867827616,9.349880360230024,5
5.565867950760346,0.5455263805300657,0.5943279636524477,3.7383134109201674,0.07069828886897056,5.074939202770029,37.2524992093992,0.9954791745429482,3.358496294371899,0.7312717930026463,10.360303541487589,5
8.163931975750241,0.772778524861274,0.3690042580847553,3.6171331203417005,0.06528244132886799,18.89159212262957,30.374018733359446,0.9934216736191359,3.449999066052491,0.6521153863465259,10.527775018630058,4
6.755861517371997,0.5835095483481045,0.49026001806590525,2.104751149915003,0.039314806865286114,9.934935697736718,12.814448319585491,0.9969327388989366,3.2369448265012895,0.6935274333145471,9.039320778394941,5
7.241727046499942,0.6629227809351574,0.4040587818026049,1.673280495137293,0.07714454086987209,23.200843738710134,11.275619043822903,0.9929037053890818,3.1762300142321966,0.5548986144459023,10.11235472775954,5
6.98593048683955,0.2650159600651202,0.09497697881168352,1.140649471805239,0.04237060788884283,15.111527070146836,23.244050521087367,0.9980131578561355,3.352750956386572,0.7449595820328392,9.910180879679947,5
6.352719804565357,0.3728364213382722,0.24704376892220384,0.4801753638967927,0.07609165171896133,14.142492608574976,5.651405822865591,0.9979110466852041,3.433912676238025,0.9727499018816824,11.897584330200814,5
4.639503704024972,0.06918389145082976,0.5520201432375207,5.8201749238312805,0.1344253985295098,22.87066514656999,64.50894135430813,0.9934798660633505,3.5108234504894984,1.0464083917661249,10.165477792901301,6
8.142473504201789,0.4489087680129421,0.21658463638184938,4.771860493178028,0.07269160433230751,2.685508722019062,87.36002026559913,0.9958812566226479,3.3984640189595456,0.6631005517705281,10.784984055857946,5
7.555727030504362,0.3412367946858239,0.41916448928376915,1.6986818029761765,0.09408888991845733,14.623725612241632,61.296087768246515,0.9965278767755152,3.3702393446469374,0.3976818558202455,9.211028553764198,5
8.183830227774049,0.23366156872704538,0.46645008922630465,2.526942299019171,0.069704751033602,10.510408343143446,48.128825290725985,0.9940904525551374,3.1174320123854184,0.5244146252417294,10.689568587309099,6
9.036658236069805,0.41764418551419163,0.2039469074116036,2.7602125309529737,0.10631270144411152,12.132431643942896,71.71336849608281,0.9970701532093919,3.06288396794483,0.27164044001466475,12.58651234343486,6
5.908156215344382,0.33831781298130886,0.10547735414357368,4.792425085848228,0.11017718786202471,24.13518837629712,26.514896845242134,0.9942549162475595,3.35294715447461,0.5897057451984976,10.766435025138472,5
5.745556405516432,0.7330594299661526,0.30520448113745613,6.347621520770142,0.046226033213049786,6.71608167297498,73.3456994230472,0.9952156858262652,3.4085571168730353,0.6569500575710522,8.770070470439313,4
5.709689454314656,0.4959914920754567,0.1728576687467349,2.287675481487221,0.1382973311706523,25.870057863120195,86.45042338428404,0.9963270052871984,2.968865486032892,0.8295872461613877,12.465611506336813,5
4.883856949846742,0.41576986806150856,0.19039529335076644,1.4144695214648753,0.04881021456024196,15.181187696811298,27.848227563443658,0.9931284431292039,3.273193566839496,0.792522245591406,10.097239934321578,5
9.008552327587132,0.47202881267340413,0.5422764244368979,3.3950797337419756,0.07443032577584315,19.090157532646696,69.373262257531,0.9981742605883989,3.300786760520754,0.5929519382720703,9.004744655142266,5
3.9743223937611605,0.17424893762587437,0.1287094109123477,6.401016759816953,0.09755386085210223,19.82635536180959,64.88435370792135,0.9933366173736968,3.2947919943400827,0.8081741176269359,8.841677838268602,5
8.686185903497037,0.5184095539960998,0.27229094184656866,4.158991076929792,0.14114871214018496,11.618909367757608,36.970687695312925,0.9974856623016044,3.287045066340624,0.8138010805172295,10.184662532161923,5
6.485261333748546,0.6034632164877246,0.11859481900598615,3.5677047976549714,0.10097623735369035,13.770986096335514,51.80961114135248,0.9922982779847459,3.2720180111095956,0.5210044411460286,11.69535975296796,5
8.728814708339135,0.6283409097873893,0.3335586426729713,5.9223898076245485,0.07258002597741242,0.022051070465193945,21.48839784046544,0.9941690243002682,3.330432865968607,0.8218859215091561,9.366734121716616,4
5.509779514461221,0.33332378256984463,0.36929119022165097,5.229211255376631,0.05222269769836194,15.67332075545323,2.222507543611137,0.99656031970314,3.3504361232274604,0.8987075313695967,12.915653012176822,6
7.007939847474038,0.4791280517772242,0.44402017525649023,1.518407418404673,0.05888808152678675,17.856731228838314,28.142784253392165,0.9949346744396743,3.206521063218723,0.47618169297249424,9.559343729578485,5
5.023882792380773,0.40608204356586375,0.1516789200097168,1.7929551203222935,0.06435288113355898,27.32988068989677,55.56775666124359,0.9943683258456836,3.119789438205784,0.7228139842477731,10.502049758063757,5
7.223982168670319,0.2409494287500617,0.5790335083221494,1.5640598666604537,0.03683863680423798,2.4328844265625538,2.357563453960296,0.9976356981100327,3.2383872615481986,0.6472949441666279,10.563069748428003,6
