feature_1,feature_2,feature_3,feature_4,feature_5,target
9.637028610522444,-0.6455679054701808,5.965572087241934,-1.0689795726349154,2.772816567308996,9.613800918551092
3.528574795932491,-11.613422784536809,8.228411551611083,-0.3394041038899585,2.1748858552742445,-15.82656239265529
16.226335391486984,4.036969406082343,-7.186621279499888,-1.4729729188047744,-1.4953152064674498,37.644928741449256
-7.323445076425865,9.800756205417311,-11.620107145802029,-1.2161851990068877,0.5742594753353765,6.825668470331926
-0.9850952805450092,6.241025524292496,-5.522788646173162,0.6997433102760247,-2.750138380020754,13.943513333724352
-8.051933648400096,-2.791385477467375,4.079142992331034,-2.015325821471535,3.537143933356769,-31.23629362298637
-3.1436837749499476,-4.496329556517244,4.25273264263025,-0.3684440840901712,3.427631665940536,-16.529304602630173
2.549024892202794,-5.835923580648787,6.984194377382066,-4.033669567507961,10.98582046935826,-14.596376144786571
-0.1940754941564773,-5.170487894777914,-9.505262828812159,-1.184884600885974,-5.937534352747207,-7.89634369000819
12.030248209318986,-7.439837441443756,-4.798928551718163,-4.186157744884818,-5.353168253981947,3.5827618173800495
10.133028635406404,-2.1438249357009096,-17.71594842402056,-3.0986891054265784,7.125354053218167,24.869199274579092
-4.239945111426556,-4.403799666047937,-3.03035491647488,0.4216767863182825,6.978830954817457,-4.6559424055136365
18.21490903015628,2.1203624280800333,4.7537162150382315,-1.058229336352753,1.6637095609939188,33.3966747061731
-10.941035738667544,-3.316500842470778,-3.8206796680906008,5.377781126636572,-1.9989725154983018,-13.017793721127159
0.09167145363416773,-3.5711705115120482,-21.909108323547457,-1.2015697646069603,1.2081783123530863,13.673209169722693
-1.9396201010565848,3.9544136597601924,3.3840641860732035,0.6927116165007549,-1.4435678454956917,-2.54136560215294
-1.2012024198648148,-1.5578913424337424,-3.8705606565394217,-0.5724488829067937,0.32821574848670376,-6.103470236164223
-3.406551932290701,7.893692721888749,-0.5945475568460872,-3.4855612819730886,-7.150581920371033,-10.301381268128493
16.446976480180084,-0.7316642376337723,0.39362109172166604,-0.801493771868139,-4.720665708523202,25.971211070103315
6.471281279620598,-3.3941105260773066,-5.684988857412715,-3.0294019396955028,2.529002013002384,4.7827733268314265
-10.024747640601358,-1.032092697009357,3.3545347484717483,-2.8822610426258866,7.50224920274945,-29.278874553588516
-5.096375825546264,-3.6061266853846075,8.829344923156933,1.01849624090917,0.052709209854930904,-22.657918837961784
2.753413309278354,2.1534750310470017,0.046335570151410814,-1.8339811643672757,-5.0963697089252,-0.8381139111408114
-11.2046107174125,6.301993445612615,-0.05942972541054064,2.1473340002854595,0.17382670279845533,-4.047918171825868
0.05856675296843246,3.1483914170392877,-0.16012690626854628,-8.905905270947544,1.6048814420075774,-21.612789449344884
8.703509095031677,-4.31987877935521,-2.0060284223354286,1.8247352066897036,10.339219887595283,26.39596879651554
-8.020342921036573,2.420485377170946,0.3486281798752418,1.8132112030829874,6.692391872603935,-5.94587909318749
-8.577099381201464,-5.300549970119908,-1.7875190100539307,0.987927034464428,-2.1360371181561035,-20.16762904344185
-8.225467158181072,6.890525576279199,-2.731828754747609,6.734298511777915,4.2999450296036485,21.63873245155027
8.879999674447635,3.2513524975906973,-7.474566615772027,6.393696684089942,3.9068241471869145,46.394364155295285
7.960429468763204,0.0018433770684934275,4.345058641249282,-3.9049756424974396,-0.3232107296799603,-0.47289634597008645
-2.0455034403656813,-1.5838780610741052,-6.380872240131112,1.433819974887351,10.19971015279333,7.182374438441286
12.392452321709458,8.389444883519324,-2.382875704845751,-5.886385662558918,3.7019395916311053,22.729471925070648
1.2134971654788151,-9.097090229785774,5.268277582471604,-1.686584380205462,1.4189109007323824,-23.580190878480828
15.109632840040222,1.0845558503197017,1.524126682667242,-3.3915638286444567,1.6684517710725686,23.03428805127482
-9.952939906155615,-1.86830914666624,6.337716743999574,-0.6642031583377905,3.878025847135859,-28.005028762937414
-1.4466040201460852,3.476739645724116,-0.200984177417245,2.3495006953063124,4.656119034871739,11.708154125578579
4.833467158703258,3.5310643012015417,-3.5632603024964213,-6.403537094667541,0.6083537125028045,-1.5788236125596988
2.9388088581639766,-1.7449955924389593,0.7902680587779916,5.026235969213899,-8.526316737909035,9.990286477515552
2.6107597426721307,-4.904505203475033,-13.489665362979379,5.060289848660891,-7.267895687177383,22.33256190629484
-4.625762833403213,-6.33093038963188,-2.1085239970746654,-0.07848930028281885,-8.254054607277888,-19.52975950641971
6.354211509205223,2.0653393970299554,-2.1281876675520306,-4.880245764702696,-2.331826692240452,-1.1732224350577036
6.191023891738707,-1.2395551456363383,-4.1434072258486045,-2.8761304128145233,2.15006112880455,5.127798974818842
-2.373878655397462,-5.35757470978089,2.694413076795109,5.172383813518378,-5.362091035284874,0.3725389269171666
4.687166530728632,-2.978536595152366,-14.979682666512158,1.211542029524975,6.059642855814341,22.076166703095414
-7.996972632050947,3.13043717073385,4.2402855951092615,7.4008796655636075,-6.305533756692622,2.0308420055643244
-12.858173693569071,-5.792643182271567,-19.008352255845818,4.034949463938817,5.348013389646366,-5.158313369991106
8.378865548883859,-2.8883404351696997,-11.57947686695655,-8.870286312141022,12.718013895631769,2.9228942862871174
-2.0660769940930406,-2.5585402203153285,5.600063029737999,0.34941643749050966,13.763291345888616,-2.010503370262631
0.7823989775295802,2.303625503977486,20.56487082866328,2.239535277000252,-0.6340980611838958,-4.052526050905386
7.7176540919185985,3.861962579504919,-0.648447343673438,-0.40575430635032317,-5.429909242848754,18.333639018882007
-2.4679283718456784,-1.5100922472857956,-3.811038897824029,4.576655560272892,1.453292037396928,9.286676161081589
-10.11184970403416,-2.696672793959958,-7.657570822356133,-1.5714425198026816,4.556769222754982,-19.16502418720534
2.2812006017888127,2.464425276136189,-12.19233135072104,-2.9449699552062163,4.298814640062366,12.53011964293442
-14.275122538929208,4.8853827051038685,0.938528238950275,2.4870133004080635,2.3434036000925347,-13.241200302272722
5.7457179401611524,0.8224223000800446,13.194872929899747,4.716540900675131,-3.904855209235423,15.046545250151405
0.7392849499588343,1.6414940923181873,-2.4784075351018995,1.808803531133431,2.4658519111316597,16.110388437808904
-12.839193201175261,6.046394979475834,1.2044198866842866,-0.6857676431607194,2.9866938022970606,-18.55542764620974
10.935095957464924,8.306990513566086,-5.765727595351232,-0.8020880378312489,-5.056207935577326,36.4959779979628
10.375966330627177,6.473136089161193,-12.50259273169897,-4.744156351373084,2.628938240780731,29.243231698155746
2.0723977664036126,5.735290225266607,2.323131028642929,4.759092719038094,11.6145845083965,32.53308660650744
9.856532970100712,0.14071156825964698,0.904811290288538,-1.792418353746282,-2.4750771590386416,12.32922282405662
-4.62540051688285,-5.561278719303864,2.8991688309076142,-3.229194883978927,-7.474477654278741,-35.357641525076055
-7.878237188241698,1.3086661126346675,-10.012314768828444,1.491421318919253,-3.4718814553363626,-3.2359939507815367
-4.333807803262359,2.251591507722607,0.6478030368114276,-2.5902000179399454,5.525961743470691,-10.62419284630247
-0.49023668154815236,2.9892033853755433,-11.068754316896685,-1.0683632399164935,-4.502556486899222,8.837838711879654
16.447367024989713,1.4218479540012243,0.6397383439581078,-3.073297840450482,-0.9340113313215325,26.850843834394297
3.1617129312252974,-5.206254097203886,-2.758869884554102,-4.232501650671869,-9.100747449424704,-20.92631714835685
-0.9966469766011752,0.29797644423296543,2.1666507487650524,1.83470469372463,-4.655901251204215,0.7091412060867397
-23.530828671500807,4.949610871981164,11.233250424215598,3.2218358101414397,3.3082252231127294,-38.32361771606559
8.96062695783291,3.638975988904758,-1.9541893079854544,-1.5305700859651936,4.021607935754702,20.530412019490555
-5.035813286743084,1.446312876160667,0.7581603609370305,6.463813582397622,-0.6569783463326319,9.18341490818042
-5.241788954112852,2.525377789849839,19.102574942505136,-1.5925752150094552,6.060105771819831,-22.41146078256979
4.145740594579438,-9.014793370587777,9.794190846798447,-4.015858632147981,6.884769110338351,-21.646981843528803
-16.897547919202218,1.2100727769965363,-5.750085323977187,-1.8248029935872583,-3.5576245105186564,-33.976985858047115
11.337537341489073,3.705666429021079,-4.196793780653079,2.7290447769578288,5.34713901319811,38.99305702404418
2.673172709291231,8.343368120876043,-1.3402071391451014,0.11771974441338441,1.2317506187812015,21.080989249460664
-8.04426962352164,3.757626488378709,-5.530498725186788,0.42796484039557736,3.066266444006586,-1.8951655568756167
1.9257462038503,-2.8298146485564786,9.959287218041117,3.5632109644414536,-6.244505078533029,1.0714128227076682
-1.83467659029424,-3.6704077582422996,9.328999580733743,2.344701298413108,7.289088495396941,-6.552208470521096
-9.81160623089154,13.797911068075194,10.058219793383325,-1.3553024376583342,-0.3866224872531751,-10.196355060591586
-4.878969509018061,2.4782518290048468,4.634546613908598,-6.027510460454788,3.03378656578926,-27.86802328036078
-4.66315729502248,2.4262162715199316,5.709836398023327,-5.358808050029342,-4.365759495012406,-30.244371367141213
3.4264432528898423,2.7129520689542534,-22.99223171124935,-2.9759540535278566,-3.5176848465330215,19.917443956920103
-6.792383366012592,-3.731868907681921,13.060292745041572,-2.3227329181484686,-1.8874042038112613,-35.11799977590974
-8.393918354374376,-7.6168366962332845,1.0015365978446493,3.4436090196067335,7.509474548205915,-15.353810485300611
5.49044636122379,0.680680368139931,-6.516417624710216,1.8938107028709394,-0.8583474673256092,24.00073990773371
0.8095061736522969,5.160300472185689,-1.0511441697512218,-1.7621019372389912,4.7395887087790705,7.860425858476542
-11.479008694064394,0.26940587743503597,-14.136784797942076,1.8735820198057873,-5.956026662025008,-7.940473072326344
-5.573144819808984,-2.968551990075955,-10.347508868733462,-4.791064659468421,-3.0247827866519295,-21.17648293161445
7.839482961982698,-4.359477043343074,16.34385102380074,0.21997472644771227,-0.15589337570206357,-4.2317736651435585
5.678108302356108,5.790136589272725,-0.6184330477103992,-2.0784882291925584,7.0410469481547935,19.87974494133895
-15.483207621531145,2.487965435595552,7.355230993290576,-0.6545095707676808,6.673597011979458,-26.471737010786512
1.9643411169023348,0.8074087446045253,-0.26742088095236627,2.3160262712403927,-4.973843251544514,11.280781192906
13.871455478272608,1.8009922414897002,-3.763178520962466,-1.078741503656655,1.4694206454454777,30.648966297245078
-4.685070617478498,-6.8618460758798285,-1.2851628776888742,-0.10033743514187395,-1.9106502121595605,-22.925082519824077
-17.149938677020437,6.985797049596277,-8.340103990493303,-5.832914080961212,2.2981604600263723,-34.6997149976967
-3.848646281699304,2.8081382128077825,4.880012879430464,8.7505806505882,7.1190944109403365,23.182994656417478
7.725750141130839,6.468414771830259,-15.200441483834606,-1.3090238864120527,-1.8464303976140481,31.369454354910243
13.309278644830343,3.7526648463579697,-3.3973526718998124,-1.310253761716546,14.58547823148897,35.84056537321373
-13.280504747536435,-7.033085267926565,-3.9601891329202266,-2.2212819687337673,-0.6250067944312743,-42.17560234790975
10.734206475567303,0.11836322065974063,2.1231849754912933,2.495472067155161,-3.005282286185083,22.830048912339915
17.284017481809602,0.4610751692384072,2.5415787358817226,2.5103878676651847,-15.341135746813372,31.468793071471975
-7.833373214509293,-1.706543658267885,9.455219760944738,-3.0392874184717225,-5.2972428423635565,-37.72170488720171
17.36447245718731,0.4330739919989293,-7.796487884459956,1.5443659588897538,10.862055520374337,55.21327881803094
-15.5742891672378,3.1310497201681793,-6.9600780800532975,-0.28169433552430423,1.7980795343152152,-21.19273408498613
1.5896191372667634,3.9258320069600257,-2.7934254073660263,2.6740952400538998,12.549144103376788,24.337746993437225
3.9313968115117714,-1.4355741873344285,-2.6828793804589384,-1.3563947978455295,-9.863871051901578,-4.811741751594794
-5.752898755358969,6.58992980717537,10.638523335865731,-4.882814062896599,-0.9627630847639985,-26.35957418105964
4.39290784928521,-1.717495160863568,4.2896862011779655,6.061541310642594,-3.063123814373495,16.88901450400819
1.2150473233129895,-4.982995463672262,-4.416215727654466,-1.0034697806377368,6.775676120028386,0.01864723371344912
-13.352616956555645,-3.5489065895065885,9.40208428681177,-0.8250646631029526,-3.2748670742881876,-44.40119222014832
2.7315674431355115,-4.903095273062251,5.020292987409024,1.9112361873326988,-2.1418785621404504,-3.317351892975444
-5.078743555211708,-2.408748345097963,3.7706681858322737,-5.961137117348412,-0.7089781824784004,-36.45730866399107
7.62700492579174,-1.4199616779914879,-6.246380390108244,1.3016968436532657,7.841150624863543,23.71083765035774
-15.453966521882311,7.812267047196977,-9.861626747237166,-2.786391092053921,8.495089061415747,-15.801866993654476
-1.753041455529774,-1.022673912582431,-4.04160134736969,1.361681464750946,2.141340884556141,4.08155420521273
-6.721510557285285,3.4825248308645884,7.790938411028807,-0.3511842650429017,-1.4212799922299528,-12.86909110991261
-8.971103729265748,-3.4769805607837934,3.018933385521019,-1.292969317157008,12.244537258976198,-25.490225001714624
-13.405013754587694,-2.66043922604068,3.4172091518901544,2.125567765872399,-0.7501061622062182,-25.08732885613331
-16.45440975000187,-1.5623465269832602,-5.40004371722246,-3.833768480811976,6.120449331002474,-40.39907372349655
-20.18261903187016,-4.863315410535397,-0.6393579310395459,-2.700734189164019,-4.554186927367483,-55.21848311001549
8.653350346538614,-3.683486037797876,3.6460367045505,-3.326729417975991,-1.0836030955641436,-3.8826234898914938
-2.6435136759176143,1.8065484817782735,2.0626666669897777,-1.8112729073163356,-5.105833800443754,-13.050334165026685
-11.310427730492698,-2.738239971641657,0.09399174208380974,-0.48572649816884206,-7.228212032686279,-30.20669787041028
-15.204688639928976,0.05096492224512074,0.4586037910273154,-3.7601658623602328,7.841803345663418,-39.162180120499734
0.3155016992470638,2.064789522070112,7.183456211191996,-4.975858469230937,7.4310236643783805,-9.472260806742833
3.2669217858736137,-8.789882174721233,1.0236183972956496,-3.8878009959384006,-4.553420263789384,-18.873912486838318
-18.697778909277616,0.09297007102356158,1.0515368894365675,-1.4916681030847943,-5.452738299528671,-42.5949060062766
6.717985069546437,4.90509378532846,16.16140678965295,-3.1074174397710843,-12.087201711658441,-8.30220787926118
6.647950638754164,-5.782953941797928,3.7668865124357453,1.154152108006328,-5.52449264614989,4.66889023552907
-2.8258994090012326,-2.8839386921010735,7.089363766945568,-2.822118002342693,7.452829619552723,-19.255380269013315
8.109124700842136,-3.534153074625907,6.544352199451322,-2.5557715471578826,-0.6816295123741294,-1.8782122022461518
8.717445593980026,-7.748369273172323,-4.63284807013084,3.2711343055212057,-7.536495481210903,18.017083312356164
-3.807112885278725,6.042059072777688,-0.6956020141569859,-2.789095694247659,6.073184494123376,-0.7484431354598673
9.590344343080607,-15.11481844892474,-4.672981472040691,0.48832764681928525,1.3152456851992365,2.9456172710366295
5.145988705311465,5.783657013187375,2.247532717738998,-1.5235583896239306,3.206915293895255,13.53274692508739
-1.2744874738727863,-4.887492981546022,-3.524294443095202,2.2686327597789147,-19.819983321887257,-10.270260609277031
-12.931046181768,-0.6267206877376317,7.709352762467635,1.4823234265655776,7.828911402735436,-25.95772086513066
21.77885393131514,-8.090392027892118,-8.15594783753107,2.5483712953450133,-5.919892025807034,42.1098799175112
3.265501687332752,-0.9317054065709982,-9.190605335537587,-3.279619999491496,-12.48670732831879,-0.9038908937314529
2.567916125742932,2.9831345644221194,12.249324602580522,-2.528920984748308,-3.2805939591419806,-10.170829876244044
-8.286718402496833,8.641317154901214,6.311361762778335,2.594160184169779,3.075602503042557,6.088370207787773
7.140005213348909,-4.020534135513085,-2.7083770015264794,1.630805472003484,0.554662694006886,15.590464887215205
13.068567595245923,-1.5426001206249629,-1.029957593038535,-0.5467325084645205,-6.369251243328955,18.030362815060965
6.348657643289155,2.548957640407608,-8.159694221228477,5.5436604341911435,-9.12957976652478,34.16549950080497
5.301335528565144,4.36571409685669,-4.716807557811188,-1.7753181057367904,-3.533167650066611,15.178000772791862
-0.3372352587606984,-4.403182201235318,-8.934620710402278,-1.6152799060463536,-1.2933493810179377,-6.530326490811317
-3.3419449969937136,-5.562001325593795,2.0696262873286226,1.810071749750862,3.363436847026673,-11.15915869364271
14.576528102164062,-0.1929456444073098,7.062348369537071,-4.117374217818748,1.6871327731301944,9.506693725895289
4.217641402194096,-2.5304971434713845,-10.209880978541275,-3.537581538738996,-3.3690688483928555,0.7909529071522297
-6.137385403359234,3.9085924097686204,-16.419436487207893,0.05866228895014297,-4.87108978657066,9.178067939725329
-3.2363970808942657,4.552441314485779,6.021128612462389,-3.323316039962644,7.79114698826476,-11.185180163843023
8.482461641507262,3.372022239173787,5.943552988959,0.913732800956166,2.248346142946936,16.26010052562814
-4.19158091033197,0.7642232364918939,1.3105360534294193,0.6657676142574553,-3.3347695865279037,-8.391924906192461
-0.7488298461087706,-1.286480657567133,2.3498722417371196,1.0539031716993938,8.611468777560095,1.8708794256071866
-2.0224088479389497,6.907425142192992,-0.01858749506976342,-2.374718040287364,0.824998383707219,3.1057595213693756
18.615734630122414,-2.5206558810719786,-1.2146789840148082,-0.25942066526922225,2.0945148589043443,36.5833598082603
-3.399433799155923,-11.059305891904982,-0.23481576294743137,1.8879373146043692,-1.017274246020028,-16.84878330324313
-4.437319132376784,2.4138356149108575,6.727535113423674,-2.4597323988465587,1.1823723236803985,-17.697401665956672
22.01033188931683,0.2325125259305079,4.510782101719717,-2.577009560793913,-7.3802054400929595,29.170852981184723
3.0027198874367524,4.641959563707233,7.860642689963537,-2.502542200347374,-5.938966394226345,-3.147317964876126
11.682564776952603,6.333279982431556,0.3002931070836935,-4.192639182614669,-4.676940344597286,19.23114519343242
-0.9806554893118149,-5.217034800630951,4.514007645002151,-2.449617124051586,7.4712890728415875,-15.840066607190842
2.4571238959459696,-4.827306660473334,3.964345599906714,1.9114985232718809,-9.015742823110031,-5.508483018177852
-14.7716922212546,1.7372195237079404,1.616264796001559,0.21070734077667336,11.932313432414434,-24.06779929812514
-11.75698282988678,4.642192808166597,8.675217253001778,-2.9799735758248787,-0.8988239033324393,-35.31137129030983
5.2677427345721215,-6.670864195080259,10.776681565914492,3.9479216996722055,-4.6945925066748195,-2.8973305211294544
-9.417162297616938,2.4217404022739872,6.954533245921648,3.429702290094346,-5.582457368541853,-14.012447627706388
20.12932057430135,-4.239776632217811,-27.01729265633137,0.9345819953406274,-0.7727125684472269,56.97110882383747
-0.7785418643877501,2.461364500064085,4.417734437052188,2.564311857844652,2.499677681993867,6.7510396776122015
7.67421857002403,6.945292561507156,4.825975948263357,-2.155189093575351,-10.220381254421396,12.804641035922792
-4.456027219061986,-0.7989212925199998,-2.361516881871464,2.833063367064164,4.60052388210742,-0.6683021720444788
2.594238989423609,3.177848714633073,-0.3101742022943711,1.8526555845347328,1.9799350957133708,14.366302131986943
0.6378484293785094,-5.294084132669826,3.2452847740063504,-0.2749124496727384,8.086934406508167,-10.082563642587242
0.9456809429230688,-5.382981120333876,5.3862726787391075,0.8355989762655021,7.086701660941348,-0.7658786163744096
-10.646741820021663,-5.744582738693776,3.510051978506684,-0.25860927349644247,5.963453927641365,-30.497112927359282
-0.8625282237482511,1.1848953342078004,-4.249743595960635,-1.6147815847630764,-2.462966049760025,0.11898036399141665
1.772854299579093,-3.2093407727748784,4.761691512991795,-1.0772966046428123,1.6656997243983698,-6.024543695543672
0.9988549495533388,-7.030176684895148,-5.362419418733829,1.9348742386825744,3.476989409659569,3.7476463142500256
-2.886709021674594,-4.254598929910893,-0.3130459615757553,2.107487736682429,-0.71090543974633,-8.64925533605992
-5.026189307961567,-2.1450871289516718,-9.109470571006641,4.63039053045472,3.3569224425262476,9.270871379805843
2.5493723359331435,-8.842423605190472,12.335919295524823,1.2238521551021877,-6.029883453103263,-17.60637492601811
-6.639346355077162,-4.362919408660161,12.097009647582956,-1.3253534528211726,2.3843750029546014,-33.21254897028881
8.607019887019579,3.902948284500897,-13.653890854039615,-0.856473702443149,-4.2447591960506665,32.31924884039663
-10.95731273738159,0.019501593109678517,-4.383056928497488,-0.6135186296434038,4.382393206030769,-17.60495270413746
-3.323631635456803,0.46411284325646185,7.8143880196772795,5.64137185026128,2.8645649420586685,7.802566114067871
-2.840361746173139,-3.126842785944208,9.633260011355306,-3.009212043149798,14.152109996218622,-21.06444994777256
-4.282746835756076,-3.580631967759885,6.11144217944451,0.6580732489870957,5.2942481671412365,-16.091880490235788
15.78717743288218,-1.4875015931677946,5.1557369998576,-1.9980870950816438,-17.229005434939605,9.570696244332208
5.851124018328273,2.466543780113023,-3.004609917496631,-1.553072234476061,11.14194378065222,19.68194070934817
8.144344047516372,-7.411593112292692,3.7576053484934326,-0.7274682016331704,-13.67769287416067,-2.4509085592713555
1.1807096165506328,0.5349140857629504,-3.251600468279895,-2.684073974400044,-0.3123248471344577,-9.46834014361802
11.437183775888213,-3.494324698534565,-0.47242941170554825,2.6626018178036137,-5.688684379991963,23.914689352762803
-3.803938426526333,-3.7920550461181395,5.9254188432525785,-1.0053961692760387,0.20114166836530067,-21.198956146692026
-7.6482750759673355,-0.3114031689696055,13.636877192826693,2.941694229386659,-3.509754888318448,-17.852384570697428
2.230350678550094,5.8541487805524275,5.500109727506533,-1.892553581162597,13.337155723352344,9.306401653280757
1.145458415440754,-1.8720427566440256,3.5439284471308516,-1.3552789930816014,-3.7951682576187107,-12.431229608690703
5.926311804688683,1.6363625390442416,8.2420673829262,3.354640389627396,-3.096154274179881,14.875342607503278
2.6870562136237455,-10.02454247855141,-8.1891503036283,1.6393471142631832,-3.9026232198064736,1.4719220806853373
9.552221111796996,-8.108664025792322,-6.763964238816486,-1.71552579664342,-3.417979857814264,1.0595853307482974
-4.732811852956575,6.291027164497636,-0.09944877971117717,-2.112190789817681,12.726720700189276,0.7873713002392495
-4.588920653629608,-2.396983834564863,6.846047967870752,2.514363662679343,-12.215563654725637,-13.065011443712088
12.586964932122456,-5.760736033623464,-7.501651324096987,-2.3746809113918017,-4.9961130462182215,13.769534617507285
-11.844502446264025,-2.828077307152419,-11.364666046625729,4.435271252171711,-0.19161637520346447,-8.67872624431097
3.95426459711702,1.635205503739733,-14.12006604142069,-0.9129410404163063,-3.0178766700036137,16.991764123615305
-3.5978183688697514,4.430368435267909,-1.0158176426344259,-6.290664783841708,-1.9355777658220026,-18.56083814240708
-4.5844692947889385,-5.722605175454113,8.264196026861065,6.327131367742095,-3.7380501796181447,-9.393475002125115
-3.430989465697057,0.6927056537710536,3.207031620385829,-2.9593795214051326,4.083682643821397,-15.249266546232153
-8.873522593083287,7.012718240072258,-0.1849087526972325,1.5843608629416428,-9.094411458447656,-7.459892520440885
8.023616017313834,7.144276355736529,-0.5807622648670765,2.349440419393048,3.0317473972257876,36.36868270120143
-4.903250442901171,-1.6414037482126331,-8.756947102552253,-1.8603886095267952,-7.7646919951743385,-14.624186723731095
-14.284625825287623,-4.919199467198595,-3.28268014302973,0.4017416167454004,-3.43535267401613,-36.13633290276392
-0.901918576690369,6.192833557432461,7.164099875010853,-5.62558946977148,8.164231861414356,-13.838425612956097
14.32853194230206,-3.413692576597209,14.409138102403451,-2.631496876164814,4.933641588096052,10.444838266482622
-2.7183361624286095,2.8374187678989795,3.0773132833003527,5.36003891098202,4.277063187603989,14.173195570170908
3.166544216650889,-6.0190035085427205,7.738025446520483,-3.9257215449997576,6.323183406775129,-20.098327423324296
13.356560800734506,0.6804216409334386,-15.156051974947166,-1.9213548638622728,0.1853028352206746,36.322360903765045
-12.385064309547014,-0.02867606873885096,-1.1724611291702398,2.7380351626869945,-6.07593449750744,-22.112633385322138
-18.210361739500215,-9.391671983009752,-4.551874711698732,-1.2032099495311799,-5.7891226186336135,-53.29187884539868
2.9624746989253836,-5.511892155558082,7.156030913955615,2.553641640201614,0.11700349621935582,-0.5382875861783178
-16.591688698945525,2.280632204337782,14.340716528127722,0.0041680862298845295,4.321321908430386,-41.554969761626005
-11.450124332616875,1.4742485794468378,-11.729582795432234,4.422271818569308,0.7521484156684878,0.03712119007777259
9.026896551977604,-11.460450279165883,2.999614212003611,-1.5970204838702313,0.39443974421675637,-4.616845090418724
-11.799391235834083,-3.889238629693927,7.950783682975947,-3.884285556432263,4.066992523803183,-45.250384655114324
24.229725243883276,-2.7801660320431365,-13.816436180609525,0.5290975950982212,1.407818081236153,58.65938565399692
-10.052980408280764,-3.0855228210730252,-5.7696346146843425,-2.228567426196914,-9.97933620562839,-32.231958291792
0.580543372597023,1.7725426300999763,0.0805531428028231,-2.9008894238144207,-7.74461797077198,-12.261827924494103
0.7224967388100807,-6.7812528777026735,3.349394867825923,3.7832476065630836,-7.979718023145441,-3.705550134826526
-5.715461831528652,-0.26764019514898185,2.344009743473762,6.391285966051665,-8.416770058496635,-1.392369275986887
-1.470961942693423,0.7658321935989088,0.3221691243467392,3.5999322751116916,1.0376955166634312,8.615428282416733
-3.8546078155103376,7.712675026834023,12.397557355472845,6.256764249027906,-1.0190825473563132,9.564258935922961
5.704053649814749,-2.5320753944228516,-8.553744379517655,0.042300414710697856,0.5247343132998696,13.814779537879406
19.20215896070137,-0.6085526220144586,15.906962152853048,-2.880976620132559,8.465880167056168,23.957545532055182
2.6613095391388395,-4.027971845934523,-11.881424948160753,2.360011924447533,-6.067402893484257,11.339655020403619
-1.096072776122556,-4.213808241507497,-8.01006056307339,1.1987483079067793,-1.4464764432537915,-0.0054631685503971905
-10.871057358709526,-11.373904755726532,13.108044148631617,-3.685758403657549,2.980226807872305,-57.28167809420316
11.06712950562164,4.089627291251306,9.032182040244493,-3.7675471190292127,5.0484996148663335,13.669971724435241
-15.575975673509934,-2.6669676200697023,-6.06565024221138,-0.23314682182261048,1.801372980756297,-29.224335070757103
1.9434277861509681,2.383968601874572,1.490800922184554,-2.028805977824759,8.7811404747687,4.687048350355076
13.631629057649835,-8.927112456681654,13.343360465968946,2.150517147474762,4.641249374424986,13.508728286250006
14.27370357878748,6.164823407724564,1.6156129955497303,-1.4587078479216664,0.4200552174763703,31.510479158564777
-7.634937263909251,1.1658186856117,-3.570078865179472,-1.9886268256364963,3.018345824005221,-16.904919228617228
-13.449483562460891,-4.461665064054432,8.75887295023592,-2.0661143661389216,0.10701152458922464,-47.30227833105376
1.1527385971006059,-7.79620941003265,-5.652844782125261,2.670170929101992,-3.988322354589754,2.8858463541452126
17.05970796516028,-1.8107007329637943,-2.965571620860284,-1.1003565103199142,-9.266229793466966,23.704068035358947
3.2367247331064455,-7.7661973900239625,-6.379514693057273,-1.3943632077282746,-2.2953017102597673,-8.306080875952599
4.98630349392795,6.273832023990438,-0.9649034718894488,-3.044638577568878,-3.402270705645771,6.019475917205337
-4.666146268781833,8.843983268962525,17.978266744414267,3.3233141948197433,2.5124384657316785,-0.6709710008198888
17.38598137053118,2.684035697840303,-6.450896115362162,-1.149808265950174,1.0248215040916253,38.509585716986905
-17.55412756724526,5.912047629895606,4.285625632831998,-0.24166883720272764,-2.804859227375878,-28.924874387813958
-1.18893636017395,-3.003117781946807,4.237463224157946,4.194363178319594,-1.6772359071061995,3.144226106823046
3.5141715826782383,5.471151919113567,2.01326576587009,-1.9684009485353724,3.4996682511439845,11.253892105715023
-7.969513147671627,9.060541025988385,-4.358563820207385,-1.8853557322789887,-2.2294937867334625,-5.69953966644296
13.230120062758983,3.631355851315328,-5.298213358398592,2.5092406531017506,-15.77870161825664,35.090399521931054
4.018860596805285,-0.1524430244160996,-9.690643323852486,0.058862889126045634,6.577743659490691,17.925379789627865
0.5458619362091292,4.429136611679386,6.737673443566263,0.3248197739048867,7.19676264634593,8.930151432737933
-25.23162576465101,-1.9517184867148596,-2.520352076830471,2.1268445378568277,0.5303256834186318,-43.26646490710239
-1.0686872786200505,0.17172302468778794,0.8937019698594616,-1.6550207856931562,-10.33863346268248,-13.093993877076377
-4.358776851752448,4.802198433735381,-8.83220068612689,2.7511366479168755,14.092228545420397,18.911702328408538
-10.304077361599479,-2.3031463508926655,0.8830531009646939,-4.007882166805428,-1.499236205730713,-38.962629240212344
-9.027207955869077,11.137607875105074,4.923511907246294,2.5463585592978673,-0.920869320579432,3.311117891521312
